step    Monochromator-step  cps
79.000	3778.000	710.000
80.000	3779.000	550.000
81.000	3780.000	630.000
82.000	3781.000	710.000
83.000	3782.000	650.000
84.000	3783.000	790.000
85.000	3784.000	680.000
86.000	3785.000	580.000
87.000	3786.000	660.000
88.000	3787.000	800.000
89.000	3788.000	830.000
90.000	3789.000	740.000
91.000	3790.000	590.000
92.000	3791.000	760.000
93.000	3792.000	690.000
94.000	3793.000	610.000
95.000	3794.000	660.000
96.000	3795.000	640.000
97.000	3796.000	590.000
98.000	3797.000	680.000
99.000	3798.000	690.000
100.000	3799.000	580.000
101.000	3800.000	700.000
102.000	3801.000	690.000
103.000	3802.000	610.000
104.000	3803.000	680.000
105.000	3804.000	670.000
106.000	3805.000	900.000
107.000	3806.000	730.000
108.000	3807.000	720.000
109.000	3808.000	710.000
110.000	3809.000	720.000
111.000	3810.000	780.000
112.000	3811.000	650.000
113.000	3812.000	710.000
114.000	3813.000	620.000
115.000	3814.000	850.000
116.000	3815.000	730.000
117.000	3816.000	780.000
118.000	3817.000	780.000
119.000	3818.000	630.000
120.000	3819.000	710.000
121.000	3820.000	600.000
122.000	3821.000	680.000
123.000	3822.000	530.000
124.000	3823.000	710.000
125.000	3824.000	600.000
126.000	3825.000	1050.000
127.000	3826.000	550.000
128.000	3827.000	850.000
129.000	3828.000	730.000
130.000	3829.000	710.000
131.000	3830.000	570.000
132.000	3831.000	980.000
133.000	3832.000	780.000
134.000	3833.000	680.000
135.000	3834.000	530.000
136.000	3835.000	720.000
137.000	3836.000	550.000
138.000	3837.000	720.000
139.000	3838.000	650.000
140.000	3839.000	640.000
141.000	3840.000	730.000
142.000	3841.000	910.000
143.000	3842.000	790.000
144.000	3843.000	950.000
145.000	3844.000	850.000
146.000	3845.000	670.000
147.000	3846.000	800.000
148.000	3847.000	790.000
149.000	3848.000	860.000
150.000	3849.000	640.000
151.000	3850.000	3850.000
152.000	3851.000	3760.000
153.000	3852.000	650.000
154.000	3853.000	670.000
155.000	3854.000	550.000
156.000	3855.000	830.000
157.000	3856.000	860.000
158.000	3857.000	540.000
159.000	3858.000	740.000
160.000	3859.000	870.000
161.000	3860.000	900.000
162.000	3861.000	750.000
163.000	3862.000	650.000
164.000	3863.000	1380.000
165.000	3864.000	820.000
166.000	3865.000	700.000
167.000	3866.000	860.000
168.000	3867.000	890.000
169.000	3868.000	820.000
170.000	3869.000	690.000
171.000	3870.000	700.000
172.000	3871.000	920.000
173.000	3872.000	1420.000
174.000	3873.000	870.000
175.000	3874.000	1030.000
176.000	3875.000	970.000
177.000	3876.000	720.000
178.000	3877.000	690.000
179.000	3878.000	1070.000
180.000	3879.000	640.000
181.000	3880.000	680.000
182.000	3881.000	940.000
183.000	3882.000	770.000
184.000	3883.000	1230.000
185.000	3884.000	680.000
186.000	3885.000	710.000
187.000	3886.000	1690.000
188.000	3887.000	670.000
189.000	3888.000	660.000
190.000	3889.000	890.000
191.000	3890.000	830.000
192.000	3891.000	840.000
193.000	3892.000	640.000
194.000	3893.000	700.000
195.000	3894.000	690.000
196.000	3895.000	670.000
197.000	3896.000	770.000
198.000	3897.000	890.000
199.000	3898.000	740.000
200.000	3899.000	820.000
201.000	3900.000	860.000
202.000	3901.000	690.000
203.000	3902.000	920.000
204.000	3903.000	770.000
205.000	3904.000	660.000
206.000	3905.000	1110.000
207.000	3906.000	690.000
208.000	3907.000	900.000
209.000	3908.000	640.000
210.000	3909.000	880.000
211.000	3910.000	640.000
212.000	3911.000	650.000
213.000	3912.000	1220.000
214.000	3913.000	700.000
215.000	3914.000	910.000
216.000	3915.000	690.000
217.000	3916.000	1090.000
218.000	3917.000	860.000
219.000	3918.000	590.000
220.000	3919.000	790.000
221.000	3920.000	820.000
222.000	3921.000	780.000
223.000	3922.000	680.000
224.000	3923.000	760.000
225.000	3924.000	1390.000
226.000	3925.000	890.000
227.000	3926.000	620.000
228.000	3927.000	3010.000
229.000	3928.000	810.000
230.000	3929.000	1120.000
231.000	3930.000	700.000
232.000	3931.000	630.000
233.000	3932.000	560.000
234.000	3933.000	730.000
235.000	3934.000	870.000
236.000	3935.000	690.000
237.000	3936.000	750.000
238.000	3937.000	610.000
239.000	3938.000	900.000
240.000	3939.000	700.000
241.000	3940.000	680.000
242.000	3941.000	760.000
243.000	3942.000	610.000
244.000	3943.000	3190.000
245.000	3944.000	1910.000
246.000	3945.000	650.000
247.000	3946.000	1200.000
248.000	3947.000	5040.000
249.000	3948.000	670.000
250.000	3949.000	650.000
251.000	3950.000	5490.000
252.000	3951.000	710.000
253.000	3952.000	830.000
254.000	3953.000	1360.000
255.000	3954.000	1070.000
256.000	3955.000	650.000
257.000	3956.000	690.000
258.000	3957.000	660.000
259.000	3958.000	1040.000
260.000	3959.000	2850.000
261.000	3960.000	690.000
262.000	3961.000	640.000
263.000	3962.000	860.000
264.000	3963.000	740.000
265.000	3964.000	1030.000
266.000	3965.000	1290.000
267.000	3966.000	720.000
268.000	3967.000	640.000
269.000	3968.000	2180.000
270.000	3969.000	710.000
271.000	3970.000	690.000
272.000	3971.000	800.000
273.000	3972.000	620.000
274.000	3973.000	590.000
275.000	3974.000	790.000
276.000	3975.000	700.000
277.000	3976.000	890.000
278.000	3977.000	560.000
279.000	3978.000	890.000
280.000	3979.000	650.000
281.000	3980.000	650.000
282.000	3981.000	1560.000
283.000	3982.000	75260.000
284.000	3983.000	590.000
285.000	3984.000	630.000
286.000	3985.000	640.000
287.000	3986.000	680.000
288.000	3987.000	720.000
289.000	3988.000	850.000
290.000	3989.000	650.000
291.000	3990.000	810.000
292.000	3991.000	690.000
293.000	3992.000	690.000
294.000	3993.000	810.000
295.000	3994.000	750.000
296.000	3995.000	540.000
297.000	3996.000	700.000
298.000	3997.000	760.000
299.000	3998.000	730.000
300.000	3999.000	740.000
301.000	4000.000	860.000
302.000	4001.000	600.000
303.000	4002.000	660.000
304.000	4003.000	680.000
305.000	4004.000	700.000
306.000	4005.000	580.000
307.000	4006.000	690.000
308.000	4007.000	620.000
309.000	4008.000	460.000
310.000	4009.000	570.000
311.000	4010.000	600.000
312.000	4011.000	750.000
313.000	4012.000	1080.000
314.000	4013.000	500.000
315.000	4014.000	970.000
316.000	4015.000	570.000
317.000	4016.000	590.000
318.000	4017.000	640.000
319.000	4018.000	740.000
320.000	4019.000	780.000
321.000	4020.000	580.000
322.000	4021.000	770.000
323.000	4022.000	550.000
324.000	4023.000	630.000
325.000	4024.000	710.000
326.000	4025.000	520.000
327.000	4026.000	630.000
328.000	4027.000	350.000
329.000	4028.000	400.000
330.000	4029.000	380.000
331.000	4030.000	490.000
332.000	4031.000	540.000
333.000	4032.000	660.000
334.000	4033.000	490.000
335.000	4034.000	700.000
336.000	4035.000	540.000
337.000	4036.000	570.000
338.000	4037.000	750.000
339.000	4038.000	560.000
340.000	4039.000	920.000
341.000	4040.000	590.000
342.000	4041.000	540.000
343.000	4042.000	1010.000
344.000	4043.000	950.000
345.000	4044.000	570.000
346.000	4045.000	900.000
347.000	4046.000	510.000
348.000	4047.000	720.000
349.000	4048.000	740.000
350.000	4049.000	510.000
351.000	4050.000	690.000
352.000	4051.000	2490.000
353.000	4052.000	590.000
354.000	4053.000	520.000
355.000	4054.000	760.000
356.000	4055.000	2110.000
357.000	4056.000	540.000
358.000	4057.000	6070.000
359.000	4058.000	630.000
360.000	4059.000	790.000
361.000	4060.000	2310.000
362.000	4061.000	540.000
363.000	4062.000	2200.000
364.000	4063.000	630.000
365.000	4064.000	540.000
366.000	4065.000	450.000
367.000	4066.000	410.000
368.000	4067.000	520.000
369.000	4068.000	830.000
370.000	4069.000	610.000
371.000	4070.000	610.000
372.000	4071.000	440.000
373.000	4072.000	580.000
374.000	4073.000	610.000
375.000	4074.000	730.000
376.000	4075.000	560.000
377.000	4076.000	650.000
378.000	4077.000	590.000
379.000	4078.000	850.000
380.000	4079.000	560.000
381.000	4080.000	980.000
382.000	4081.000	800.000
383.000	4082.000	780.000
384.000	4083.000	590.000
385.000	4084.000	460.000
386.000	4085.000	4030.000
387.000	4086.000	1060.000
388.000	4087.000	620.000
389.000	4088.000	620.000
390.000	4089.000	970.000
391.000	4090.000	1670.000
392.000	4091.000	630.000
393.000	4092.000	2060.000
394.000	4093.000	640.000
395.000	4094.000	640.000
396.000	4095.000	550.000
397.000	4096.000	630.000
398.000	4097.000	520.000
399.000	4098.000	530.000
400.000	4099.000	630.000
401.000	4100.000	590.000
402.000	4101.000	600.000
403.000	4102.000	1660.000
404.000	4103.000	500.000
405.000	4104.000	890.000
406.000	4105.000	510.000
407.000	4106.000	620.000
408.000	4107.000	670.000
409.000	4108.000	500.000
410.000	4109.000	550.000
411.000	4110.000	540.000
412.000	4111.000	640.000
413.000	4112.000	730.000
414.000	4113.000	1100.000
415.000	4114.000	450.000
416.000	4115.000	510.000
417.000	4116.000	530.000
418.000	4117.000	720.000
419.000	4118.000	520.000
420.000	4119.000	690.000
421.000	4120.000	620.000
422.000	4121.000	530.000
423.000	4122.000	500.000
424.000	4123.000	800.000
425.000	4124.000	500.000
426.000	4125.000	590.000
427.000	4126.000	570.000
428.000	4127.000	470.000
429.000	4128.000	560.000
430.000	4129.000	600.000
431.000	4130.000	560.000
432.000	4131.000	520.000
433.000	4132.000	390.000
434.000	4133.000	810.000
435.000	4134.000	500.000
436.000	4135.000	440.000
437.000	4136.000	540.000
438.000	4137.000	550.000
439.000	4138.000	460.000
440.000	4139.000	550.000
441.000	4140.000	770.000
442.000	4141.000	550.000
443.000	4142.000	460.000
444.000	4143.000	490.000
445.000	4144.000	420.000
446.000	4145.000	640.000
447.000	4146.000	480.000
448.000	4147.000	610.000
449.000	4148.000	440.000
450.000	4149.000	610.000
451.000	4150.000	560.000
452.000	4151.000	550.000
453.000	4152.000	570.000
454.000	4153.000	530.000
455.000	4154.000	460.000
456.000	4155.000	520.000
457.000	4156.000	490.000
458.000	4157.000	580.000
459.000	4158.000	610.000
460.000	4159.000	680.000
461.000	4160.000	470.000
462.000	4161.000	520.000
463.000	4162.000	600.000
464.000	4163.000	490.000
465.000	4164.000	560.000
466.000	4165.000	640.000
467.000	4166.000	350.000
468.000	4167.000	500.000
469.000	4168.000	580.000
470.000	4169.000	780.000
471.000	4170.000	680.000
472.000	4171.000	650.000
473.000	4172.000	600.000
474.000	4173.000	550.000
475.000	4174.000	680.000
476.000	4175.000	930.000
477.000	4176.000	660.000
478.000	4177.000	550.000
479.000	4178.000	660.000
480.000	4179.000	620.000
481.000	4180.000	710.000
482.000	4181.000	480.000
483.000	4182.000	550.000
484.000	4183.000	1610.000
485.000	4184.000	470.000
486.000	4185.000	640.000
487.000	4186.000	640.000
488.000	4187.000	630.000
489.000	4188.000	920.000
490.000	4189.000	360.000
491.000	4190.000	530.000
492.000	4191.000	670.000
493.000	4192.000	720.000
494.000	4193.000	640.000
495.000	4194.000	400.000
496.000	4195.000	650.000
497.000	4196.000	450.000
498.000	4197.000	670.000
499.000	4198.000	500.000
500.000	4199.000	580.000
501.000	4200.000	720.000
502.000	4201.000	600.000
503.000	4202.000	570.000
504.000	4203.000	620.000
505.000	4204.000	550.000
506.000	4205.000	500.000
507.000	4206.000	790.000
508.000	4207.000	810.000
509.000	4208.000	480.000
510.000	4209.000	720.000
511.000	4210.000	690.000
512.000	4211.000	650.000
513.000	4212.000	900.000
514.000	4213.000	550.000
515.000	4214.000	680.000
516.000	4215.000	900.000
517.000	4216.000	710.000
518.000	4217.000	880.000
519.000	4218.000	910.000
520.000	4219.000	3960.000
521.000	4220.000	208120.000
522.000	4221.000	870.000
523.000	4222.000	720.000
524.000	4223.000	850.000
525.000	4224.000	680.000
526.000	4225.000	750.000
527.000	4226.000	600.000
528.000	4227.000	580.000
529.000	4228.000	640.000
530.000	4229.000	690.000
531.000	4230.000	800.000
532.000	4231.000	450.000
533.000	4232.000	600.000
534.000	4233.000	600.000
535.000	4234.000	540.000
536.000	4235.000	730.000
537.000	4236.000	490.000
538.000	4237.000	6030.000
539.000	4238.000	690.000
540.000	4239.000	330.000
541.000	4240.000	510.000
542.000	4241.000	740.000
543.000	4242.000	680.000
544.000	4243.000	680.000
545.000	4244.000	780.000
546.000	4245.000	650.000
547.000	4246.000	670.000
548.000	4247.000	730.000
549.000	4248.000	450.000
550.000	4249.000	610.000
551.000	4250.000	860.000
552.000	4251.000	800.000
553.000	4252.000	590.000
554.000	4253.000	660.000
555.000	4254.000	820.000
556.000	4255.000	630.000
557.000	4256.000	700.000
558.000	4257.000	660.000
559.000	4258.000	620.000
560.000	4259.000	870.000
561.000	4260.000	490.000
562.000	4261.000	490.000
563.000	4262.000	540.000
564.000	4263.000	830.000
565.000	4264.000	540.000
566.000	4265.000	520.000
567.000	4266.000	520.000
568.000	4267.000	500.000
569.000	4268.000	840.000
570.000	4269.000	540.000
571.000	4270.000	1760.000
572.000	4271.000	970.000
573.000	4272.000	610.000
574.000	4273.000	450.000
575.000	4274.000	620.000
576.000	4275.000	550.000
577.000	4276.000	740.000
578.000	4277.000	730.000
579.000	4278.000	550.000
580.000	4279.000	760.000
581.000	4280.000	1340.000
582.000	4281.000	660.000
583.000	4282.000	550.000
584.000	4283.000	730.000
585.000	4284.000	590.000
586.000	4285.000	540.000
587.000	4286.000	570.000
588.000	4287.000	490.000
589.000	4288.000	410.000
590.000	4289.000	720.000
591.000	4290.000	570.000
592.000	4291.000	2350.000
593.000	4292.000	470.000
594.000	4293.000	1890.000
595.000	4294.000	1780.000
596.000	4295.000	1200.000
597.000	4296.000	1930.000
598.000	4297.000	630.000
599.000	4298.000	840.000
600.000	4299.000	1360.000
601.000	4300.000	690.000
602.000	4301.000	490.000
603.000	4302.000	1380.000
604.000	4303.000	520.000
605.000	4304.000	980.000
606.000	4305.000	1350.000
607.000	4306.000	620.000
608.000	4307.000	680.000
609.000	4308.000	800.000
610.000	4309.000	680.000
611.000	4310.000	430.000
612.000	4311.000	810.000
613.000	4312.000	690.000
614.000	4313.000	710.000
615.000	4314.000	830.000
616.000	4315.000	720.000
617.000	4316.000	460.000
618.000	4317.000	830.000
619.000	4318.000	500.000
620.000	4319.000	530.000
621.000	4320.000	560.000
622.000	4321.000	570.000
623.000	4322.000	610.000
624.000	4323.000	800.000
625.000	4324.000	1550.000
626.000	4325.000	530.000
627.000	4326.000	950.000
628.000	4327.000	1430.000
629.000	4328.000	510.000
630.000	4329.000	1640.000
631.000	4330.000	820.000
632.000	4331.000	750.000
633.000	4332.000	1600.000
634.000	4333.000	570.000
635.000	4334.000	620.000
636.000	4335.000	940.000
637.000	4336.000	1170.000
638.000	4337.000	510.000
639.000	4338.000	1620.000
640.000	4339.000	710.000
641.000	4340.000	4730.000
642.000	4341.000	560.000
643.000	4342.000	640.000
644.000	4343.000	1030.000
645.000	4344.000	550.000
646.000	4345.000	500.000
647.000	4346.000	2780.000
648.000	4347.000	700.000
649.000	4348.000	540.000
650.000	4349.000	490.000
651.000	4350.000	730.000
652.000	4351.000	860.000
653.000	4352.000	490.000
654.000	4353.000	2110.000
655.000	4354.000	550.000
656.000	4355.000	650.000
657.000	4356.000	1080.000
658.000	4357.000	520.000
659.000	4358.000	710.000
660.000	4359.000	510.000
661.000	4360.000	670.000
662.000	4361.000	700.000
663.000	4362.000	850.000
664.000	4363.000	790.000
665.000	4364.000	710.000
666.000	4365.000	1370.000
667.000	4366.000	680.000
668.000	4367.000	700.000
669.000	4368.000	840.000
670.000	4369.000	3920.000
671.000	4370.000	530.000
672.000	4371.000	770.000
673.000	4372.000	960.000
674.000	4373.000	590.000
675.000	4374.000	740.000
676.000	4375.000	490.000
677.000	4376.000	1010.000
678.000	4377.000	3920.000
679.000	4378.000	790.000
680.000	4379.000	530.000
681.000	4380.000	660.000
682.000	4381.000	840.000
683.000	4382.000	650.000
684.000	4383.000	790.000
685.000	4384.000	880.000
686.000	4385.000	560.000
687.000	4386.000	500.000
688.000	4387.000	490.000
689.000	4388.000	680.000
690.000	4389.000	480.000
691.000	4390.000	640.000
692.000	4391.000	530.000
693.000	4392.000	630.000
694.000	4393.000	1130.000
695.000	4394.000	960.000
696.000	4395.000	550.000
697.000	4396.000	790.000
698.000	4397.000	510.000
699.000	4398.000	910.000
700.000	4399.000	790.000
701.000	4400.000	1160.000
702.000	4401.000	810.000
703.000	4402.000	950.000
704.000	4403.000	1470.000
705.000	4404.000	690.000
706.000	4405.000	500.000
707.000	4406.000	630.000
708.000	4407.000	630.000
709.000	4408.000	1100.000
710.000	4409.000	510.000
711.000	4410.000	800.000
712.000	4411.000	550.000
713.000	4412.000	1280.000
714.000	4413.000	2420.000
715.000	4414.000	620.000
716.000	4415.000	600.000
717.000	4416.000	720.000
718.000	4417.000	1230.000
719.000	4418.000	990.000
720.000	4419.000	660.000
721.000	4420.000	590.000
722.000	4421.000	540.000
723.000	4422.000	850.000
724.000	4423.000	470.000
725.000	4424.000	450.000
726.000	4425.000	450.000
727.000	4426.000	850.000
728.000	4427.000	470.000
729.000	4428.000	680.000
730.000	4429.000	810.000
731.000	4430.000	980.000
732.000	4431.000	980.000
733.000	4432.000	570.000
734.000	4433.000	710.000
735.000	4434.000	490.000
736.000	4435.000	530.000
737.000	4436.000	890.000
738.000	4437.000	1640.000
739.000	4438.000	610.000
740.000	4439.000	630.000
741.000	4440.000	610.000
742.000	4441.000	780.000
743.000	4442.000	840.000
744.000	4443.000	610.000
745.000	4444.000	980.000
746.000	4445.000	540.000
747.000	4446.000	760.000
748.000	4447.000	710.000
749.000	4448.000	580.000
750.000	4449.000	500.000
751.000	4450.000	510.000
752.000	4451.000	3680.000
753.000	4452.000	570.000
754.000	4453.000	550.000
755.000	4454.000	1160.000
756.000	4455.000	880.000
757.000	4456.000	690.000
758.000	4457.000	520.000
759.000	4458.000	2830.000
760.000	4459.000	580.000
761.000	4460.000	1580.000
762.000	4461.000	3590.000
763.000	4462.000	640.000
764.000	4463.000	1200.000
765.000	4464.000	610.000
766.000	4465.000	610.000
767.000	4466.000	500.000
768.000	4467.000	770.000
769.000	4468.000	630.000
770.000	4469.000	600.000
771.000	4470.000	790.000
772.000	4471.000	580.000
773.000	4472.000	660.000
774.000	4473.000	590.000
775.000	4474.000	440.000
776.000	4475.000	590.000
777.000	4476.000	400.000
778.000	4477.000	810.000
779.000	4478.000	410.000
780.000	4479.000	550.000
781.000	4480.000	570.000
782.000	4481.000	650.000
783.000	4482.000	450.000
784.000	4483.000	560.000
785.000	4484.000	620.000
786.000	4485.000	500.000
787.000	4486.000	580.000
788.000	4487.000	650.000
789.000	4488.000	490.000
790.000	4489.000	460.000
791.000	4490.000	440.000
792.000	4491.000	490.000
793.000	4492.000	460.000
794.000	4493.000	730.000
795.000	4494.000	520.000
796.000	4495.000	540.000
797.000	4496.000	1060.000
798.000	4497.000	570.000
799.000	4498.000	400.000
800.000	4499.000	920.000
801.000	4500.000	410.000
802.000	4501.000	610.000
803.000	4502.000	540.000
804.000	4503.000	590.000
805.000	4504.000	440.000
806.000	4505.000	500.000
807.000	4506.000	6410.000
808.000	4507.000	710.000
809.000	4508.000	650.000
810.000	4509.000	860.000
811.000	4510.000	6980.000
812.000	4511.000	670.000
813.000	4512.000	10270.000
814.000	4513.000	2130.000
815.000	4514.000	410.000
816.000	4515.000	550.000
817.000	4516.000	430.000
818.000	4517.000	510.000
819.000	4518.000	590.000
820.000	4519.000	520.000
821.000	4520.000	440.000
822.000	4521.000	520.000
823.000	4522.000	330.000
824.000	4523.000	570.000
825.000	4524.000	400.000
826.000	4525.000	550.000
827.000	4526.000	290.000
828.000	4527.000	560.000
829.000	4528.000	700.000
830.000	4529.000	740.000
831.000	4530.000	470.000
832.000	4531.000	1740.000
833.000	4532.000	710.000
834.000	4533.000	380.000
835.000	4534.000	480.000
836.000	4535.000	480.000
837.000	4536.000	690.000
838.000	4537.000	490.000
839.000	4538.000	600.000
840.000	4539.000	630.000
841.000	4540.000	480.000
842.000	4541.000	2190.000
843.000	4542.000	390.000
844.000	4543.000	480.000
845.000	4544.000	880.000
846.000	4545.000	760.000
847.000	4546.000	980.000
848.000	4547.000	510.000
849.000	4548.000	680.000
850.000	4549.000	1020.000
851.000	4550.000	710.000
852.000	4551.000	750.000
853.000	4552.000	450.000
854.000	4553.000	1020.000
855.000	4554.000	420.000
856.000	4555.000	400.000
857.000	4556.000	600.000
858.000	4557.000	1530.000
859.000	4558.000	670.000
860.000	4559.000	660.000
861.000	4560.000	1060.000
862.000	4561.000	450.000
863.000	4562.000	1510.000
864.000	4563.000	610.000
865.000	4564.000	1160.000
866.000	4565.000	450.000
867.000	4566.000	410.000
868.000	4567.000	420.000
869.000	4568.000	1920.000
870.000	4569.000	600.000
871.000	4570.000	1020.000
872.000	4571.000	420.000
873.000	4572.000	440.000
874.000	4573.000	490.000
875.000	4574.000	520.000
876.000	4575.000	450.000
877.000	4576.000	430.000
878.000	4577.000	450.000
879.000	4578.000	470.000
880.000	4579.000	520.000
881.000	4580.000	610.000
882.000	4581.000	450.000
883.000	4582.000	430.000
884.000	4583.000	380.000
885.000	4584.000	400.000
886.000	4585.000	500.000
887.000	4586.000	600.000
888.000	4587.000	810.000
889.000	4588.000	500.000
890.000	4589.000	710.000
891.000	4590.000	430.000
892.000	4591.000	350.000
893.000	4592.000	1240.000
894.000	4593.000	500.000
895.000	4594.000	490.000
896.000	4595.000	420.000
897.000	4596.000	500.000
898.000	4597.000	3550.000
899.000	4598.000	590.000
900.000	4599.000	610.000
901.000	4600.000	380.000
902.000	4601.000	3080.000
903.000	4602.000	660.000
904.000	4603.000	710.000
905.000	4604.000	560.000
906.000	4605.000	270.000
907.000	4606.000	580.000
908.000	4607.000	490.000
909.000	4608.000	360.000
910.000	4609.000	460.000
911.000	4610.000	440.000
912.000	4611.000	610.000
913.000	4612.000	310.000
914.000	4613.000	460.000
915.000	4614.000	530.000
916.000	4615.000	300.000
917.000	4616.000	400.000
918.000	4617.000	430.000
919.000	4618.000	560.000
920.000	4619.000	730.000
921.000	4620.000	700.000
922.000	4621.000	960.000
923.000	4622.000	540.000
924.000	4623.000	610.000
925.000	4624.000	490.000
926.000	4625.000	500.000
927.000	4626.000	490.000
928.000	4627.000	470.000
929.000	4628.000	510.000
930.000	4629.000	590.000
931.000	4630.000	420.000
932.000	4631.000	410.000
933.000	4632.000	620.000
934.000	4633.000	500.000
935.000	4634.000	550.000
936.000	4635.000	600.000
937.000	4636.000	640.000
938.000	4637.000	480.000
939.000	4638.000	340.000
940.000	4639.000	540.000
941.000	4640.000	480.000
942.000	4641.000	760.000
943.000	4642.000	540.000
944.000	4643.000	610.000
945.000	4644.000	400.000
946.000	4645.000	790.000
947.000	4646.000	660.000
948.000	4647.000	700.000
949.000	4648.000	650.000
950.000	4649.000	350.000
951.000	4650.000	450.000
952.000	4651.000	460.000
953.000	4652.000	950.000
954.000	4653.000	500.000
955.000	4654.000	470.000
956.000	4655.000	1160.000
957.000	4656.000	550.000
958.000	4657.000	750.000
959.000	4658.000	620.000
960.000	4659.000	740.000
961.000	4660.000	600.000
962.000	4661.000	500.000
963.000	4662.000	660.000
964.000	4663.000	540.000
965.000	4664.000	690.000
966.000	4665.000	610.000
967.000	4666.000	360.000
968.000	4667.000	1380.000
969.000	4668.000	600.000
970.000	4669.000	610.000
971.000	4670.000	590.000
972.000	4671.000	590.000
973.000	4672.000	480.000
974.000	4673.000	700.000
975.000	4674.000	410.000
976.000	4675.000	1170.000
977.000	4676.000	460.000
978.000	4677.000	360.000
979.000	4678.000	460.000
980.000	4679.000	460.000
981.000	4680.000	560.000
982.000	4681.000	570.000
983.000	4682.000	500.000
984.000	4683.000	400.000
985.000	4684.000	470.000
986.000	4685.000	980.000
987.000	4686.000	520.000
988.000	4687.000	400.000
989.000	4688.000	680.000
990.000	4689.000	670.000
991.000	4690.000	520.000
992.000	4691.000	1260.000
993.000	4692.000	360.000
994.000	4693.000	350.000
995.000	4694.000	440.000
996.000	4695.000	710.000
997.000	4696.000	560.000
998.000	4697.000	560.000
999.000	4698.000	600.000
1000.000	4699.000	600.000
1001.000	4700.000	1110.000
1002.000	4701.000	500.000
1003.000	4702.000	770.000
1004.000	4703.000	430.000
1005.000	4704.000	460.000
1006.000	4705.000	570.000
1007.000	4706.000	460.000
1008.000	4707.000	470.000
1009.000	4708.000	900.000
1010.000	4709.000	780.000
1011.000	4710.000	1060.000
1012.000	4711.000	590.000
1013.000	4712.000	450.000
1014.000	4713.000	550.000
1015.000	4714.000	630.000
1016.000	4715.000	450.000
1017.000	4716.000	550.000
1018.000	4717.000	580.000
1019.000	4718.000	500.000
1020.000	4719.000	760.000
1021.000	4720.000	570.000
1022.000	4721.000	1100.000
1023.000	4722.000	470.000
1024.000	4723.000	660.000
1025.000	4724.000	610.000
1026.000	4725.000	570.000
1027.000	4726.000	660.000
1028.000	4727.000	1830.000
1029.000	4728.000	610.000
1030.000	4729.000	550.000
1031.000	4730.000	620.000
1032.000	4731.000	680.000
1033.000	4732.000	710.000
1034.000	4733.000	880.000
1035.000	4734.000	3250.000
1036.000	4735.000	1240.000
1037.000	4736.000	1760.000
1038.000	4737.000	3560.000
1039.000	4738.000	24430.000
1040.000	4739.000	823620.000
1041.000	4740.000	1840.000
1042.000	4741.000	1190.000
1043.000	4742.000	1650.000
1044.000	4743.000	1210.000
1045.000	4744.000	1240.000
1046.000	4745.000	1240.000
1047.000	4746.000	970.000
1048.000	4747.000	1580.000
1049.000	4748.000	950.000
1050.000	4749.000	1050.000
1051.000	4750.000	1840.000
1052.000	4751.000	560.000
1053.000	4752.000	700.000
1054.000	4753.000	1470.000
1055.000	4754.000	560.000
1056.000	4755.000	500.000
1057.000	4756.000	590.000
1058.000	4757.000	630.000
1059.000	4758.000	590.000
