step    Monochromator-step  cps
198.000	6429.850	19600.000
199.000	6429.900	27720.000
200.000	6429.950	17120.000
201.000	6430.000	10040.000
202.000	6430.050	9160.000
203.000	6430.100	5270.000
204.000	6430.150	3470.000
205.000	6430.200	3650.000
206.000	6430.250	2430.000
207.000	6430.300	830.000
208.000	6430.350	720.000
209.000	6430.400	890.000
210.000	6430.450	660.000
211.000	6430.500	610.000
212.000	6430.550	700.000
213.000	6430.600	2420.000
214.000	6430.650	3170.000
215.000	6430.700	3180.000
216.000	6430.750	4270.000
217.000	6430.800	4810.000
218.000	6430.850	6270.000
219.000	6430.900	8910.000
220.000	6430.950	14110.000
221.000	6431.000	19680.000
222.000	6431.050	24910.000
223.000	6431.100	33730.000
224.000	6431.150	40910.000
225.000	6431.200	52470.000
226.000	6431.250	67380.000
227.000	6431.300	78760.000
228.000	6431.350	92830.000
229.000	6431.400	101640.000
230.000	6431.450	109540.000
231.000	6431.500	106430.000
232.000	6431.550	102240.000
233.000	6431.600	88020.000
234.000	6431.650	73740.000
235.000	6431.700	58130.000
236.000	6431.750	39230.000
237.000	6431.800	28260.000
238.000	6431.850	15510.000
239.000	6431.900	8830.000
240.000	6431.950	6070.000
241.000	6432.000	4710.000
242.000	6432.050	3710.000
243.000	6432.100	3380.000
244.000	6432.150	3050.000
245.000	6432.200	2410.000
246.000	6432.250	2120.000
247.000	6432.300	1860.000
248.000	6432.350	1680.000
249.000	6432.400	1400.000
250.000	6432.450	1180.000
251.000	6432.500	970.000
252.000	6432.550	740.000
253.000	6432.600	920.000
254.000	6432.650	730.000
255.000	6432.700	680.000
256.000	6432.750	790.000
257.000	6432.800	900.000
258.000	6432.850	690.000
259.000	6432.900	760.000
260.000	6432.950	1110.000
261.000	6433.000	960.000
262.000	6433.050	1160.000
263.000	6433.100	1170.000
264.000	6433.150	1270.000
265.000	6433.200	1330.000
266.000	6433.250	1350.000
267.000	6433.300	1530.000
268.000	6433.350	1640.000
269.000	6433.400	1690.000
270.000	6433.450	1590.000
271.000	6433.500	1170.000
272.000	6433.550	1400.000
273.000	6433.600	1360.000
274.000	6433.650	1170.000
275.000	6433.700	1190.000
276.000	6433.750	1070.000
277.000	6433.800	1190.000
278.000	6433.850	1250.000
279.000	6433.900	1020.000
280.000	6433.950	1150.000
281.000	6434.000	970.000
282.000	6434.050	1160.000
283.000	6434.100	1250.000
284.000	6434.150	960.000
285.000	6434.200	1330.000
286.000	6434.250	910.000
287.000	6434.300	1380.000
288.000	6434.350	1250.000
289.000	6434.400	1280.000
290.000	6434.450	1480.000
291.000	6434.500	1450.000
292.000	6434.550	1450.000
293.000	6434.600	1540.000
294.000	6434.650	1570.000
295.000	6434.700	1540.000
296.000	6434.750	1620.000
297.000	6434.800	1990.000
298.000	6434.850	1740.000
299.000	6434.900	1800.000
300.000	6434.950	1950.000
301.000	6435.000	2150.000
302.000	6435.050	2170.000
303.000	6435.100	2370.000
304.000	6435.150	1970.000
305.000	6435.200	2390.000
306.000	6435.250	2390.000
307.000	6435.300	2170.000
308.000	6435.350	2040.000
309.000	6435.400	1980.000
310.000	6435.450	2140.000
311.000	6435.500	1740.000
312.000	6435.550	1900.000
313.000	6435.600	1990.000
314.000	6435.650	1870.000
315.000	6435.700	1840.000
316.000	6435.750	1810.000
317.000	6435.800	1840.000
318.000	6435.850	1820.000
319.000	6435.900	1750.000
320.000	6435.950	1560.000
321.000	6436.000	1610.000
322.000	6436.050	1920.000
323.000	6436.100	1840.000
324.000	6436.150	1740.000
325.000	6436.200	1740.000
326.000	6436.250	1720.000
327.000	6436.300	1730.000
328.000	6436.350	1730.000
329.000	6436.400	1380.000
330.000	6436.450	1580.000
331.000	6436.500	1290.000
332.000	6436.550	1640.000
333.000	6436.600	1870.000
334.000	6436.650	1640.000
335.000	6436.700	1490.000
336.000	6436.750	1660.000
337.000	6436.800	1410.000
338.000	6436.850	1530.000
339.000	6436.900	1530.000
340.000	6436.950	1500.000
341.000	6437.000	1380.000
342.000	6437.050	1340.000
343.000	6437.100	1610.000
344.000	6437.150	1580.000
345.000	6437.200	1370.000
346.000	6437.250	1440.000
347.000	6437.300	1670.000
348.000	6437.350	1460.000
349.000	6437.400	1310.000
350.000	6437.450	1500.000
351.000	6437.500	1380.000
352.000	6437.550	1450.000
353.000	6437.600	1690.000
354.000	6437.650	1200.000
355.000	6437.700	1430.000
356.000	6437.750	1420.000
357.000	6437.800	1370.000
358.000	6437.850	1310.000
359.000	6437.900	1540.000
360.000	6437.950	1280.000
361.000	6438.000	1090.000
362.000	6438.050	1570.000
363.000	6438.100	1080.000
364.000	6438.150	1330.000
365.000	6438.200	1230.000
366.000	6438.250	1220.000
367.000	6438.300	1480.000
368.000	6438.350	1400.000
369.000	6438.400	1400.000
370.000	6438.450	1310.000
371.000	6438.500	1420.000
372.000	6438.550	1190.000
373.000	6438.600	1230.000
374.000	6438.650	1240.000
375.000	6438.700	1340.000
376.000	6438.750	1380.000
377.000	6438.800	1330.000
378.000	6438.850	1330.000
379.000	6438.900	1470.000
380.000	6438.950	1470.000
381.000	6439.000	1280.000
382.000	6439.050	1160.000
383.000	6439.100	1220.000
384.000	6439.150	1190.000
385.000	6439.200	1040.000
386.000	6439.250	1150.000
387.000	6439.300	1150.000
388.000	6439.350	1120.000
389.000	6439.400	1180.000
390.000	6439.450	1400.000
391.000	6439.500	1350.000
392.000	6439.550	1040.000
393.000	6439.600	1470.000
394.000	6439.650	1160.000
395.000	6439.700	1150.000
396.000	6439.750	1190.000
397.000	6439.800	1160.000
398.000	6439.850	1030.000
399.000	6439.900	1220.000
400.000	6439.950	980.000
401.000	6440.000	1050.000
402.000	6440.050	1130.000
403.000	6440.100	1040.000
404.000	6440.150	1060.000
405.000	6440.200	900.000
406.000	6440.250	970.000
407.000	6440.300	870.000
408.000	6440.350	920.000
409.000	6440.400	1160.000
410.000	6440.450	1250.000
411.000	6440.500	1090.000
412.000	6440.550	1170.000
413.000	6440.600	1160.000
414.000	6440.650	1000.000
415.000	6440.700	980.000
416.000	6440.750	960.000
417.000	6440.800	1110.000
418.000	6440.850	1160.000
419.000	6440.900	930.000
420.000	6440.950	990.000
421.000	6441.000	680.000
422.000	6441.050	760.000
423.000	6441.100	850.000
424.000	6441.150	680.000
425.000	6441.200	920.000
426.000	6441.250	770.000
427.000	6441.300	910.000
428.000	6441.350	710.000
429.000	6441.400	1030.000
430.000	6441.450	880.000
431.000	6441.500	760.000
432.000	6441.550	810.000
433.000	6441.600	990.000
434.000	6441.650	880.000
435.000	6441.700	680.000
436.000	6441.750	610.000
437.000	6441.800	590.000
438.000	6441.850	490.000
439.000	6441.900	670.000
440.000	6441.950	430.000
441.000	6442.000	460.000
442.000	6442.050	390.000
443.000	6442.100	410.000
444.000	6442.150	470.000
445.000	6442.200	470.000
446.000	6442.250	580.000
447.000	6442.300	530.000
448.000	6442.350	560.000
449.000	6442.400	500.000
450.000	6442.450	450.000
451.000	6442.500	550.000
452.000	6442.550	480.000
453.000	6442.600	620.000
454.000	6442.650	430.000
455.000	6442.700	410.000
456.000	6442.750	460.000
457.000	6442.800	400.000
458.000	6442.850	320.000
459.000	6442.900	560.000
460.000	6442.950	440.000
461.000	6443.000	410.000
462.000	6443.050	500.000
463.000	6443.100	520.000
464.000	6443.150	390.000
465.000	6443.200	470.000
466.000	6443.250	380.000
467.000	6443.300	420.000
468.000	6443.350	420.000
469.000	6443.400	400.000
470.000	6443.450	350.000
471.000	6443.500	440.000
472.000	6443.550	430.000
473.000	6443.600	430.000
474.000	6443.650	400.000
475.000	6443.700	300.000
476.000	6443.750	340.000
477.000	6443.800	400.000
478.000	6443.850	380.000
479.000	6443.900	400.000
480.000	6443.950	520.000
481.000	6444.000	440.000
482.000	6444.050	360.000
483.000	6444.100	420.000
484.000	6444.150	400.000
485.000	6444.200	510.000
486.000	6444.250	520.000
487.000	6444.300	380.000
488.000	6444.350	430.000
489.000	6444.400	470.000
490.000	6444.450	470.000
491.000	6444.500	360.000
492.000	6444.550	360.000
493.000	6444.600	440.000
494.000	6444.650	500.000
495.000	6444.700	570.000
496.000	6444.750	460.000
497.000	6444.800	510.000
498.000	6444.850	390.000
499.000	6444.900	510.000
500.000	6444.950	440.000
501.000	6445.000	470.000
502.000	6445.050	340.000
503.000	6445.100	450.000
504.000	6445.150	460.000
505.000	6445.200	480.000
506.000	6445.250	320.000
507.000	6445.300	400.000
508.000	6445.350	440.000
509.000	6445.400	600.000
510.000	6445.450	310.000
511.000	6445.500	420.000
512.000	6445.550	390.000
513.000	6445.600	440.000
514.000	6445.650	370.000
515.000	6445.700	590.000
516.000	6445.750	410.000
517.000	6445.800	510.000
518.000	6445.850	530.000
519.000	6445.900	410.000
520.000	6445.950	430.000
521.000	6446.000	500.000
522.000	6446.050	420.000
523.000	6446.100	370.000
524.000	6446.150	430.000
525.000	6446.200	360.000
526.000	6446.250	390.000
527.000	6446.300	390.000
528.000	6446.350	470.000
529.000	6446.400	460.000
530.000	6446.450	340.000
531.000	6446.500	510.000
532.000	6446.550	480.000
533.000	6446.600	470.000
534.000	6446.650	580.000
535.000	6446.700	570.000
536.000	6446.750	390.000
537.000	6446.800	380.000
538.000	6446.850	440.000
539.000	6446.900	420.000
540.000	6446.950	440.000
541.000	6447.000	410.000
542.000	6447.050	580.000
543.000	6447.100	410.000
544.000	6447.150	480.000
545.000	6447.200	430.000
546.000	6447.250	540.000
547.000	6447.300	420.000
548.000	6447.350	520.000
549.000	6447.400	580.000
550.000	6447.450	490.000
551.000	6447.500	520.000
552.000	6447.550	590.000
553.000	6447.600	850.000
554.000	6447.650	650.000
555.000	6447.700	740.000
556.000	6447.750	870.000
557.000	6447.800	1050.000
558.000	6447.850	1220.000
559.000	6447.900	1410.000
560.000	6447.950	1310.000
561.000	6448.000	1270.000
562.000	6448.050	1290.000
563.000	6448.100	1400.000
564.000	6448.150	1120.000
565.000	6448.200	940.000
566.000	6448.250	820.000
567.000	6448.300	720.000
568.000	6448.350	710.000
569.000	6448.400	650.000
570.000	6448.450	620.000
571.000	6448.500	850.000
572.000	6448.550	880.000
573.000	6448.600	930.000
574.000	6448.650	1030.000
575.000	6448.700	1090.000
576.000	6448.750	1010.000
577.000	6448.800	1060.000
578.000	6448.850	890.000
579.000	6448.900	920.000
580.000	6448.950	1070.000
581.000	6449.000	1330.000
582.000	6449.050	1300.000
583.000	6449.100	1480.000
584.000	6449.150	1170.000
585.000	6449.200	1190.000
586.000	6449.250	930.000
587.000	6449.300	890.000
588.000	6449.350	770.000
589.000	6449.400	570.000
590.000	6449.450	710.000
591.000	6449.500	420.000
592.000	6449.550	680.000
593.000	6449.600	470.000
594.000	6449.650	520.000
595.000	6449.700	440.000
596.000	6449.750	450.000
597.000	6449.800	520.000
598.000	6449.850	530.000
599.000	6449.900	590.000
600.000	6449.950	420.000
601.000	6450.000	400.000
