step    Monochromator-step  cps
592.000	6449.550	280.000
593.000	6449.600	340.000
594.000	6449.650	260.000
595.000	6449.700	270.000
596.000	6449.750	360.000
597.000	6449.800	250.000
598.000	6449.850	320.000
599.000	6449.900	320.000
600.000	6449.950	340.000
601.000	6450.000	290.000
