step    Monochromator-step  cps
381.000	5852.000	20840.000
382.000	5852.400	18320.000
383.000	5852.800	15680.000
384.000	5853.200	14800.000
385.000	5853.600	12990.000
386.000	5854.000	27300.000
387.000	5854.400	14230.000
388.000	5854.800	10720.000
389.000	5855.200	9790.000
390.000	5855.600	9580.000
391.000	5856.000	9380.000
392.000	5856.400	10940.000
393.000	5856.800	10750.000
394.000	5857.200	9840.000
395.000	5857.600	10320.000
396.000	5858.000	9990.000
397.000	5858.400	12100.000
398.000	5858.800	15140.000
399.000	5859.200	38240.000
400.000	5859.600	986520.000
401.000	5860.000	168350.000
402.000	5860.400	12350.000
403.000	5860.800	8790.000
404.000	5861.200	8390.000
405.000	5861.600	7790.000
406.000	5862.000	8280.000
407.000	5862.400	8960.000
408.000	5862.800	13770.000
409.000	5863.200	249900.000
410.000	5863.600	331720.000
411.000	5864.000	13410.000
412.000	5864.400	7730.000
413.000	5864.800	6640.000
414.000	5865.200	6710.000
415.000	5865.600	5980.000
416.000	5866.000	6140.000
417.000	5866.400	6760.000
418.000	5866.800	6600.000
419.000	5867.200	6120.000
420.000	5867.600	6340.000
421.000	5868.000	6060.000
422.000	5868.400	6570.000
423.000	5868.800	5620.000
424.000	5869.200	6150.000
425.000	5869.600	5870.000
426.000	5870.000	6280.000
427.000	5870.400	6410.000
428.000	5870.800	6160.000
429.000	5871.200	6310.000
430.000	5871.600	6990.000
431.000	5872.000	7960.000
432.000	5872.400	67770.000
433.000	5872.800	192960.000
434.000	5873.200	9560.000
435.000	5873.600	6560.000
436.000	5874.000	5530.000
437.000	5874.400	5470.000
438.000	5874.800	5860.000
439.000	5875.200	5530.000
440.000	5875.600	5350.000
441.000	5876.000	5910.000
442.000	5876.400	5600.000
443.000	5876.800	5290.000
444.000	5877.200	5460.000
445.000	5877.600	5570.000
446.000	5878.000	5720.000
447.000	5878.400	5120.000
448.000	5878.800	5100.000
449.000	5879.200	5430.000
450.000	5879.600	5410.000
451.000	5880.000	5250.000
452.000	5880.400	5060.000
453.000	5880.800	5430.000
454.000	5881.200	5370.000
455.000	5881.600	5620.000
456.000	5882.000	5940.000
457.000	5882.400	5590.000
458.000	5882.800	5350.000
459.000	5883.200	5680.000
460.000	5883.600	5220.000
461.000	5884.000	5520.000
462.000	5884.400	5690.000
463.000	5884.800	5960.000
464.000	5885.200	5770.000
465.000	5885.600	5650.000
466.000	5886.000	6540.000
467.000	5886.400	6090.000
468.000	5886.800	6560.000
469.000	5887.200	6510.000
470.000	5887.600	6360.000
471.000	5888.000	7030.000
472.000	5888.400	6730.000
473.000	5888.800	7390.000
474.000	5889.200	7540.000
475.000	5889.600	7270.000
476.000	5890.000	7600.000
477.000	5890.400	8000.000
478.000	5890.800	8100.000
479.000	5891.200	8550.000
480.000	5891.600	9240.000
481.000	5892.000	9840.000
482.000	5892.400	10290.000
483.000	5892.800	11520.000
484.000	5893.200	11480.000
485.000	5893.600	12620.000
486.000	5894.000	14230.000
487.000	5894.400	13930.000
488.000	5894.800	15640.000
489.000	5895.200	17340.000
490.000	5895.600	20860.000
491.000	5896.000	22190.000
492.000	5896.400	25700.000
493.000	5896.800	28170.000
494.000	5897.200	35300.000
495.000	5897.600	42310.000
496.000	5898.000	52170.000
497.000	5898.400	68450.000
498.000	5898.800	91280.000
499.000	5899.200	120010.000
500.000	5899.600	165530.000
501.000	5900.000	253210.000
502.000	5900.400	397050.000
503.000	5900.800	1012190.000
504.000	5901.200	13866030.000
505.000	5901.600	12930860.000
506.000	5902.000	563740.000
507.000	5902.400	125300.000
508.000	5902.800	45370.000
509.000	5903.200	24860.000
510.000	5903.600	19290.000
511.000	5904.000	19990.000
512.000	5904.400	32370.000
513.000	5904.800	39990.000
514.000	5905.200	30870.000
515.000	5905.600	25170.000
516.000	5906.000	22750.000
517.000	5906.400	18680.000
518.000	5906.800	16410.000
519.000	5907.200	13940.000
520.000	5907.600	13040.000
521.000	5908.000	10860.000
522.000	5908.400	10010.000
523.000	5908.800	9820.000
524.000	5909.200	9260.000
525.000	5909.600	8810.000
526.000	5910.000	8440.000
527.000	5910.400	8580.000
528.000	5910.800	8520.000
529.000	5911.200	8130.000
530.000	5911.600	9080.000
531.000	5912.000	8490.000
532.000	5912.400	8080.000
533.000	5912.800	7890.000
534.000	5913.200	11020.000
535.000	5913.600	8820.000
536.000	5914.000	7750.000
537.000	5914.400	7720.000
538.000	5914.800	7880.000
539.000	5915.200	7520.000
540.000	5915.600	7590.000
541.000	5916.000	7900.000
542.000	5916.400	7260.000
543.000	5916.800	8450.000
544.000	5917.200	27840.000
545.000	5917.600	55060.000
546.000	5918.000	9030.000
547.000	5918.400	8130.000
548.000	5918.800	8030.000
549.000	5919.200	7320.000
550.000	5919.600	7660.000
551.000	5920.000	7400.000
552.000	5920.400	7980.000
553.000	5920.800	8030.000
554.000	5921.200	7780.000
555.000	5921.600	7470.000
556.000	5922.000	7510.000
557.000	5922.400	7630.000
558.000	5922.800	7730.000
559.000	5923.200	7730.000
560.000	5923.600	8530.000
561.000	5924.000	9030.000
562.000	5924.400	7820.000
563.000	5924.800	7570.000
564.000	5925.200	8140.000
565.000	5925.600	8460.000
566.000	5926.000	8570.000
567.000	5926.400	9060.000
568.000	5926.800	9350.000
569.000	5927.200	8780.000
570.000	5927.600	8960.000
571.000	5928.000	8930.000
572.000	5928.400	9710.000
573.000	5928.800	9290.000
574.000	5929.200	9420.000
575.000	5929.600	9850.000
576.000	5930.000	10470.000
577.000	5930.400	9510.000
578.000	5930.800	11570.000
579.000	5931.200	11060.000
580.000	5931.600	11740.000
581.000	5932.000	13790.000
582.000	5932.400	12250.000
583.000	5932.800	12740.000
584.000	5933.200	13080.000
585.000	5933.600	13190.000
586.000	5934.000	15200.000
587.000	5934.400	15280.000
588.000	5934.800	16230.000
589.000	5935.200	18010.000
590.000	5935.600	35920.000
591.000	5936.000	164300.000
592.000	5936.400	27980.000
593.000	5936.800	22710.000
594.000	5937.200	25420.000
595.000	5937.600	26840.000
596.000	5938.000	29460.000
597.000	5938.400	31660.000
598.000	5938.800	33930.000
599.000	5939.200	38110.000
600.000	5939.600	42860.000
601.000	5940.000	49620.000
602.000	5940.400	56120.000
603.000	5940.800	64100.000
604.000	5941.200	76740.000
605.000	5941.600	91470.000
606.000	5942.000	115450.000
607.000	5942.400	146220.000
608.000	5942.800	188770.000
609.000	5943.200	248480.000
610.000	5943.600	331970.000
611.000	5944.000	465090.000
612.000	5944.400	707030.000
613.000	5944.800	1122820.000
614.000	5945.200	3559790.000
615.000	5945.600	12381500.000
616.000	5946.000	14212660.000
617.000	5946.400	1068620.000
618.000	5946.800	279970.000
619.000	5947.200	111380.000
620.000	5947.600	67030.000
621.000	5948.000	52040.000
622.000	5948.400	55880.000
623.000	5948.800	93380.000
624.000	5949.200	105670.000
625.000	5949.600	78580.000
626.000	5950.000	64470.000
627.000	5950.400	55870.000
628.000	5950.800	47290.000
629.000	5951.200	42380.000
630.000	5951.600	36410.000
631.000	5952.000	32180.000
632.000	5952.400	29730.000
633.000	5952.800	27660.000
634.000	5953.200	26760.000
635.000	5953.600	26600.000
636.000	5954.000	26140.000
637.000	5954.400	25830.000
638.000	5954.800	25490.000
639.000	5955.200	25240.000
640.000	5955.600	25530.000
641.000	5956.000	26220.000
642.000	5956.400	27260.000
643.000	5956.800	27900.000
644.000	5957.200	28320.000
645.000	5957.600	29370.000
646.000	5958.000	32930.000
647.000	5958.400	34550.000
648.000	5958.800	36070.000
649.000	5959.200	39410.000
650.000	5959.600	42790.000
651.000	5960.000	46120.000
652.000	5960.400	51300.000
653.000	5960.800	54570.000
654.000	5961.200	62660.000
655.000	5961.600	71230.000
656.000	5962.000	79490.000
657.000	5962.400	92930.000
658.000	5962.800	110530.000
659.000	5963.200	131740.000
660.000	5963.600	163970.000
661.000	5964.000	208240.000
662.000	5964.400	268420.000
663.000	5964.800	357930.000
664.000	5965.200	475340.000
665.000	5965.600	686450.000
666.000	5966.000	1038220.000
667.000	5966.400	1761140.000
668.000	5966.800	8946800.000
669.000	5967.200	9536120.000
670.000	5967.600	10182260.000
671.000	5968.000	992860.000
672.000	5968.400	292290.000
673.000	5968.800	129740.000
674.000	5969.200	81140.000
675.000	5969.600	68330.000
676.000	5970.000	83350.000
677.000	5970.400	139910.000
678.000	5970.800	126570.000
679.000	5971.200	100550.000
680.000	5971.600	81560.000
681.000	5972.000	69560.000
682.000	5972.400	58510.000
683.000	5972.800	51890.000
684.000	5973.200	42530.000
685.000	5973.600	36930.000
686.000	5974.000	32420.000
687.000	5974.400	30610.000
688.000	5974.800	26560.000
689.000	5975.200	26040.000
690.000	5975.600	24910.000
691.000	5976.000	23230.000
692.000	5976.400	22590.000
693.000	5976.800	22870.000
694.000	5977.200	21600.000
695.000	5977.600	20430.000
696.000	5978.000	19710.000
697.000	5978.400	18860.000
698.000	5978.800	19380.000
699.000	5979.200	17900.000
700.000	5979.600	17670.000
701.000	5980.000	17210.000
702.000	5980.400	17270.000
703.000	5980.800	16370.000
704.000	5981.200	17180.000
705.000	5981.600	15780.000
706.000	5982.000	16820.000
707.000	5982.400	16740.000
708.000	5982.800	17460.000
709.000	5983.200	17010.000
710.000	5983.600	16540.000
711.000	5984.000	16730.000
712.000	5984.400	16570.000
713.000	5984.800	15650.000
714.000	5985.200	16230.000
715.000	5985.600	23740.000
716.000	5986.000	21650.000
717.000	5986.400	16150.000
718.000	5986.800	16460.000
719.000	5987.200	15870.000
720.000	5987.600	16960.000
721.000	5988.000	17100.000
722.000	5988.400	17580.000
723.000	5988.800	88220.000
724.000	5989.200	104150.000
725.000	5989.600	17750.000
726.000	5990.000	16490.000
727.000	5990.400	16900.000
728.000	5990.800	16820.000
729.000	5991.200	17320.000
730.000	5991.600	17110.000
731.000	5992.000	18070.000
732.000	5992.400	17300.000
733.000	5992.800	17860.000
734.000	5993.200	18490.000
735.000	5993.600	17770.000
736.000	5994.000	18800.000
737.000	5994.400	19580.000
738.000	5994.800	20280.000
739.000	5995.200	21990.000
740.000	5995.600	22890.000
741.000	5996.000	24230.000
742.000	5996.400	27170.000
743.000	5996.800	29650.000
744.000	5997.200	36000.000
745.000	5997.600	42490.000
746.000	5998.000	54210.000
747.000	5998.400	74770.000
748.000	5998.800	121470.000
749.000	5999.200	1479240.000
750.000	5999.600	8420420.000
751.000	6000.000	528560.000
752.000	6000.400	63930.000
753.000	6000.800	36190.000
754.000	6001.200	30630.000
755.000	6001.600	29400.000
756.000	6002.000	29890.000
757.000	6002.400	32150.000
758.000	6002.800	35240.000
759.000	6003.200	37940.000
760.000	6003.600	38300.000
761.000	6004.000	37540.000
762.000	6004.400	41150.000
763.000	6004.800	43200.000
764.000	6005.200	46820.000
765.000	6005.600	49800.000
766.000	6006.000	54460.000
767.000	6006.400	58900.000
768.000	6006.800	63620.000
769.000	6007.200	70180.000
770.000	6007.600	79650.000
771.000	6008.000	87970.000
772.000	6008.400	99810.000
773.000	6008.800	113830.000
774.000	6009.200	133090.000
775.000	6009.600	158650.000
776.000	6010.000	193660.000
777.000	6010.400	237690.000
778.000	6010.800	302380.000
779.000	6011.200	385590.000
780.000	6011.600	517090.000
781.000	6012.000	684390.000
782.000	6012.400	979500.000
783.000	6012.800	1459210.000
784.000	6013.200	2282960.000
785.000	6013.600	6368030.000
786.000	6014.000	8462460.000
787.000	6014.400	14420760.000
788.000	6014.800	2263690.000
789.000	6015.200	588840.000
790.000	6015.600	242180.000
791.000	6016.000	138090.000
792.000	6016.400	104250.000
793.000	6016.800	117810.000
794.000	6017.200	195570.000
795.000	6017.600	208140.000
796.000	6018.000	158180.000
797.000	6018.400	127960.000
798.000	6018.800	110040.000
799.000	6019.200	95160.000
800.000	6019.600	80180.000
801.000	6020.000	69890.000
802.000	6020.400	56560.000
803.000	6020.800	61880.000
804.000	6021.200	266940.000
805.000	6021.600	55310.000
806.000	6022.000	38690.000
807.000	6022.400	36810.000
808.000	6022.800	35140.000
809.000	6023.200	35320.000
810.000	6023.600	33220.000
811.000	6024.000	33010.000
812.000	6024.400	33530.000
813.000	6024.800	35750.000
814.000	6025.200	31380.000
815.000	6025.600	29960.000
816.000	6026.000	31710.000
817.000	6026.400	34060.000
818.000	6026.800	68340.000
819.000	6027.200	51590.000
820.000	6027.600	47960.000
821.000	6028.000	40650.000
822.000	6028.400	45870.000
823.000	6028.800	54760.000
824.000	6029.200	58960.000
825.000	6029.600	59270.000
826.000	6030.000	67190.000
827.000	6030.400	81330.000
828.000	6030.800	96530.000
829.000	6031.200	121520.000
830.000	6031.600	157270.000
831.000	6032.000	207990.000
832.000	6032.400	274160.000
833.000	6032.800	405100.000
834.000	6033.200	604480.000
835.000	6033.600	1181100.000
836.000	6034.000	11509200.000
837.000	6034.400	14171940.000
838.000	6034.800	3292380.000
839.000	6035.200	427580.000
840.000	6035.600	138090.000
841.000	6036.000	66520.000
842.000	6036.400	46130.000
843.000	6036.800	42010.000
844.000	6037.200	56330.000
845.000	6037.600	84250.000
846.000	6038.000	70370.000
847.000	6038.400	56980.000
848.000	6038.800	48630.000
849.000	6039.200	42660.000
850.000	6039.600	37160.000
851.000	6040.000	30750.000
852.000	6040.400	29110.000
853.000	6040.800	26190.000
854.000	6041.200	23760.000
855.000	6041.600	21140.000
856.000	6042.000	20190.000
857.000	6042.400	19350.000
858.000	6042.800	18780.000
859.000	6043.200	21980.000
860.000	6043.600	28930.000
861.000	6044.000	18880.000
862.000	6044.400	17520.000
863.000	6044.800	19560.000
864.000	6045.200	41080.000
865.000	6045.600	296790.000
866.000	6046.000	106950.000
867.000	6046.400	19880.000
868.000	6046.800	14900.000
869.000	6047.200	14110.000
870.000	6047.600	14280.000
871.000	6048.000	13470.000
872.000	6048.400	13740.000
873.000	6048.800	14040.000
874.000	6049.200	13980.000
875.000	6049.600	13810.000
876.000	6050.000	14330.000
877.000	6050.400	15460.000
878.000	6050.800	14200.000
879.000	6051.200	16130.000
880.000	6051.600	17960.000
881.000	6052.000	20940.000
882.000	6052.400	67750.000
883.000	6052.800	1118180.000
884.000	6053.200	123570.000
885.000	6053.600	23900.000
886.000	6054.000	23610.000
887.000	6054.400	12230.000
888.000	6054.800	11210.000
889.000	6055.200	11580.000
890.000	6055.600	11420.000
891.000	6056.000	11840.000
892.000	6056.400	11780.000
893.000	6056.800	11190.000
894.000	6057.200	11730.000
895.000	6057.600	11530.000
896.000	6058.000	11520.000
897.000	6058.400	11420.000
898.000	6058.800	11630.000
899.000	6059.200	11820.000
900.000	6059.600	102120.000
901.000	6060.000	84580.000
902.000	6060.400	11400.000
903.000	6060.800	10620.000
904.000	6061.200	10630.000
905.000	6061.600	9960.000
906.000	6062.000	10050.000
907.000	6062.400	9940.000
908.000	6062.800	10420.000
909.000	6063.200	11320.000
910.000	6063.600	38850.000
911.000	6064.000	52100.000
912.000	6064.400	10610.000
913.000	6064.800	9030.000
914.000	6065.200	9890.000
915.000	6065.600	9160.000
916.000	6066.000	9160.000
917.000	6066.400	9730.000
918.000	6066.800	9280.000
919.000	6067.200	9120.000
920.000	6067.600	9580.000
921.000	6068.000	9470.000
922.000	6068.400	9680.000
923.000	6068.800	9250.000
924.000	6069.200	9670.000
925.000	6069.600	9400.000
926.000	6070.000	10720.000
927.000	6070.400	10360.000
928.000	6070.800	10020.000
929.000	6071.200	9930.000
930.000	6071.600	9570.000
931.000	6072.000	10210.000
932.000	6072.400	9800.000
933.000	6072.800	10350.000
934.000	6073.200	11930.000
935.000	6073.600	27860.000
936.000	6074.000	17230.000
937.000	6074.400	11410.000
938.000	6074.800	12450.000
939.000	6075.200	13010.000
940.000	6075.600	13260.000
941.000	6076.000	17230.000
942.000	6076.400	231270.000
943.000	6076.800	63650.000
944.000	6077.200	15890.000
945.000	6077.600	14920.000
946.000	6078.000	15490.000
947.000	6078.400	16050.000
948.000	6078.800	17420.000
949.000	6079.200	18450.000
950.000	6079.600	20430.000
951.000	6080.000	21590.000
952.000	6080.400	22790.000
953.000	6080.800	24840.000
954.000	6081.200	27570.000
955.000	6081.600	30470.000
956.000	6082.000	34580.000
957.000	6082.400	40010.000
958.000	6082.800	45930.000
959.000	6083.200	53140.000
960.000	6083.600	66080.000
961.000	6084.000	99460.000
962.000	6084.400	694070.000
963.000	6084.800	182190.000
964.000	6085.200	164610.000
965.000	6085.600	220350.000
966.000	6086.000	301670.000
967.000	6086.400	456510.000
968.000	6086.800	702180.000
969.000	6087.200	1772160.000
970.000	6087.600	14846120.000
971.000	6088.000	14740970.000
972.000	6088.400	1184820.000
973.000	6088.800	264010.000
974.000	6089.200	93340.000
975.000	6089.600	49880.000
976.000	6090.000	36500.000
977.000	6090.400	37250.000
978.000	6090.800	60220.000
979.000	6091.200	75810.000
980.000	6091.600	55900.000
981.000	6092.000	46050.000
982.000	6092.400	38080.000
983.000	6092.800	34160.000
984.000	6093.200	28850.000
985.000	6093.600	25550.000
986.000	6094.000	21480.000
987.000	6094.400	18090.000
988.000	6094.800	17770.000
989.000	6095.200	15340.000
990.000	6095.600	15750.000
991.000	6096.000	81850.000
992.000	6096.400	33620.000
993.000	6096.800	13060.000
994.000	6097.200	12040.000
